fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_proposal_metadata_filetest.gno	143	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 72	paid	1158364	1392130	233766	20.18070312958621	196522	4471	4435	-36	-3600	-3600	0	234	257	33428	-3366	-3343	29828
poc_proposal_metadata_filetest.gno	144	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 73	paid	2633794	2709828	76034	2.886862070458054	70674	19531	19118	-413	-41300	-41300	0	76	83	10873	-41224	-41217	-30427
poc_proposal_metadata_filetest.gno	145	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 73	paid	1151848	1385614	233766	20.29486529472639	196522	4507	4471	-36	-3600	-3600	0	234	257	33428	-3366	-3343	29828
poc_proposal_metadata_filetest.gno	146	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 74	paid	2307364	2385330	77966	3.3790073867842265	70674	12937	12524	-413	-41300	-41300	0	78	85	11149	-41222	-41215	-30151
poc_proposal_metadata_filetest.gno	147	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 74	paid	1153045	1386811	233766	20.273796772892645	196522	4471	4435	-36	-3600	-3600	0	233	257	33428	-3367	-3343	29828
poc_proposal_metadata_filetest.gno	148	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 75	paid	2308318	2386284	77966	3.3776108837690475	70674	12925	12512	-413	-41300	-41300	0	78	85	11149	-41222	-41215	-30151
poc_proposal_metadata_filetest.gno	149	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 75	paid	1142330	1373118	230788	20.203268757714497	193544	4471	4435	-36	-3600	-3600	0	231	254	33002	-3369	-3346	29402
poc_proposal_metadata_filetest.gno	150	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 76	paid	2312250	2390216	77966	3.37186722888961	70674	12925	12512	-413	-41300	-41300	0	78	86	11149	-41222	-41214	-30151
poc_proposal_metadata_filetest.gno	151	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 76	paid	1143527	1374315	230788	20.182120754472784	193544	4471	4435	-36	-3600	-3600	0	231	254	33003	-3369	-3346	29403
poc_proposal_metadata_filetest.gno	152	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 77	paid	2313204	2391170	77966	3.370476620306726	70674	12925	12512	-413	-41300	-41300	0	78	86	11149	-41222	-41214	-30151
poc_proposal_metadata_filetest.gno	153	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 77	paid	1157620	1391632	234012	20.214923722810592	196768	4471	4435	-36	-3600	-3600	0	234	257	33464	-3366	-3343	29864
poc_proposal_metadata_filetest.gno	154	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 78	paid	2317382	2395348	77966	3.3643999996547826	70674	12925	12512	-413	-41300	-41300	0	78	85	11149	-41222	-41215	-30151
poc_proposal_metadata_filetest.gno	155	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 78	paid	1158817	1392829	234012	20.194042717702622	196768	4471	4435	-36	-3600	-3600	0	234	258	33464	-3366	-3342	29864
poc_proposal_metadata_filetest.gno	156	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 79	paid	2318336	2396302	77966	3.3630155421819787	70674	12925	12512	-413	-41300	-41300	0	78	85	11149	-41222	-41215	-30151
poc_proposal_metadata_filetest.gno	157	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 79	paid	1159030	1392796	233766	20.169106925618838	196522	4471	4435	-36	-3600	-3600	0	233	258	33428	-3367	-3342	29828
poc_proposal_metadata_filetest.gno	158	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 80	paid	2317034	2395138	78104	3.3708611958218997	70674	12925	12512	-413	-41300	-41300	0	78	86	11169	-41222	-41214	-30131
poc_proposal_metadata_filetest.gno	159	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 80	paid	1161207	1395218	234011	20.152393156431195	196767	4471	4435	-36	-3600	-3600	0	234	257	33464	-3366	-3343	29864
poc_proposal_metadata_filetest.gno	160	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 81	paid	2635277	2711311	76034	2.885237491163168	70674	19531	19118	-413	-41300	-41300	0	76	84	10873	-41224	-41216	-30427
poc_proposal_metadata_filetest.gno	161	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 81	paid	1141808	1372596	230788	20.21250507966313	193544	4507	4471	-36	-3600	-3600	0	231	254	33003	-3369	-3346	29403
poc_proposal_metadata_filetest.gno	162	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 82	paid	2303140	2381244	78104	3.3911963666993756	70674	12937	12524	-413	-41300	-41300	0	78	86	11168	-41222	-41214	-30132
poc_proposal_metadata_filetest.gno	163	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 82	paid	1143001	1373788	230787	20.191320917479512	193543	4471	4435	-36	-3600	-3600	0	230	254	33002	-3370	-3346	29402
poc_proposal_metadata_filetest.gno	164	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 83	paid	2304091	2382195	78104	3.3897966703572036	70674	12925	12512	-413	-41300	-41300	0	78	86	11168	-41222	-41214	-30132
poc_proposal_metadata_filetest.gno	165	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 83	paid	1156110	1389875	233765	20.219961768343843	196521	4471	4435	-36	-3600	-3600	0	233	257	33429	-3367	-3343	29829
poc_proposal_metadata_filetest.gno	166	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 84	paid	2314471	2392575	78104	3.374594021700855	70674	12925	12512	-413	-41300	-41300	0	78	86	11169	-41222	-41214	-30131
poc_proposal_metadata_filetest.gno	167	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 84	paid	1157311	1391077	233766	20.19906490131002	196522	4471	4435	-36	-3600	-3600	0	234	257	33429	-3366	-3343	29829
poc_proposal_metadata_filetest.gno	168	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 85	paid	2315428	2393532	78104	3.3731992530106747	70674	12925	12512	-413	-41300	-41300	0	78	86	11169	-41222	-41214	-30131
poc_proposal_metadata_filetest.gno	169	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 85	paid	1158508	1392274	233766	20.178194712509537	196522	4471	4435	-36	-3600	-3600	0	234	257	33429	-3366	-3343	29829
poc_proposal_metadata_filetest.gno	170	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 86	paid	2316382	2394486	78104	3.371810003704052	70674	12925	12512	-413	-41300	-41300	0	78	85	11169	-41222	-41215	-30131
poc_proposal_metadata_filetest.gno	171	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 86	paid	1159705	1393471	233766	20.15736760641715	196522	4471	4435	-36	-3600	-3600	0	234	257	33429	-3366	-3343	29829
poc_proposal_metadata_filetest.gno	172	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 87	paid	2317336	2395440	78104	3.3704218982486784	70674	12925	12512	-413	-41300	-41300	0	78	85	11168	-41222	-41215	-30132
poc_proposal_metadata_filetest.gno	173	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 87	paid	1161886	1395898	234012	20.140702271995703	196768	4471	4435	-36	-3600	-3600	0	234	257	33464	-3366	-3343	29864
poc_proposal_metadata_filetest.gno	174	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 88	paid	2318536	2396640	78104	3.3686774757864444	70674	12925	12512	-413	-41300	-41300	0	78	86	11169	-41222	-41214	-30131
poc_proposal_metadata_filetest.gno	175	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 88	paid	1163083	1397095	234012	20.11997424087533	196768	4471	4435	-36	-3600	-3600	0	234	257	33464	-3366	-3343	29864
poc_proposal_metadata_filetest.gno	176	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 89	paid	2636706	2712740	76034	2.8836737960166965	70674	19531	19118	-413	-41300	-41300	0	76	84	10873	-41224	-41216	-30427
poc_proposal_metadata_filetest.gno	177	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 89	paid	1143680	1374468	230788	20.179420817011753	193544	4507	4471	-36	-3600	-3600	0	231	253	33002	-3369	-3347	29402
poc_proposal_metadata_filetest.gno	178	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 90	paid	2299806	2378048	78242	3.4021130477962056	70674	12937	12524	-413	-41300	-41300	0	79	86	11188	-41221	-41214	-30112
poc_proposal_metadata_filetest.gno	179	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 90	paid	1144873	1375660	230787	20.158305768412742	193543	4471	4435	-36	-3600	-3600	0	231	254	33003	-3369	-3346	29403
poc_proposal_metadata_filetest.gno	180	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 91	paid	2300759	2379001	78242	3.4007038546844757	70674	12925	12512	-413	-41300	-41300	0	79	86	11189	-41221	-41214	-30111
poc_proposal_metadata_filetest.gno	181	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 91	paid	1158966	1392977	234011	20.19136022972201	196767	4471	4435	-36	-3600	-3600	0	234	258	33463	-3366	-3342	29863
poc_proposal_metadata_filetest.gno	182	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 92	paid	2304937	2383179	78242	3.394539633838148	70674	12925	12512	-413	-41300	-41300	0	79	86	11189	-41221	-41214	-30111
poc_proposal_metadata_filetest.gno	183	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 92	paid	1160167	1394179	234012	20.17054441300261	196768	4471	4435	-36	-3600	-3600	0	234	257	33464	-3366	-3343	29864
poc_proposal_metadata_filetest.gno	184	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 93	paid	2305894	2384136	78242	3.393130820410652	70674	12925	12512	-413	-41300	-41300	0	79	86	11189	-41221	-41214	-30111
poc_proposal_metadata_filetest.gno	185	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) vote 93	paid	1161364	1395376	234012	20.149754943325263	196768	4471	4435	-36	-3600	-3600	0	234	257	33463	-3366	-3343	29863
poc_proposal_metadata_filetest.gno	186	Proposal metadata lifecycle text (4KiB, 96 proposals, total 128) create 94	paid	2306848	2385090	78242	3.391727586733066	70674	12925	12512	-413	-41300	-41300	0	79	86	11188	-41221	-41214	-30112
